0x0	0x0
0xf	0xd
0x4	0x0
0x8	0x0
0x3f	0x3f
0x1f	0x1e
0x2	0x0
0x5	0x0
0x7	0x0
0x9	0x0
0xd	0xd
0x10	0xd
0x12	0xd
0x14	0xd
0x19	0xd
0x24	0x1e
0x2a	0x29
0x2f	0x29
0x35	0x34
0x3a	0x34
0x44	0x43
0x45	0x43
0x49	0x16eb
0x4c	0x16eb
0x4e	0x16eb
0x51	0x16eb
0x53	0x16eb
0x54	0x16eb
0x69	0x16eb
0x6a	0x16eb
0x7f	0x16eb
0x80	0x16eb
0xa1	0x16eb
0xa3	0x16eb
0xa4	0x16eb
0xa6	0x16eb
0xa9	0x16eb
0xac	0x16eb
0xaf	0x16eb
0xb1	0x16eb
0xb4	0x16eb
0xb6	0x16eb
0xb7	0x16eb
0xcc	0x16eb
0xcd	0x16eb
0xe2	0x16eb
0xe3	0x16eb
0xe6	0x16eb
0xe9	0x16eb
0xea	0x16eb
0xec	0x16eb
0xee	0x16eb
0xef	0x16eb
0xf1	0x16eb
0xf3	0x16eb
0xf6	0x16eb
0xfb	0x16eb
0x101	0x16eb
0x103	0x16eb
0x104	0x16eb
0x108	0x108
0x109	0x108
0x10d	0x108
0x10e	0x108
0x119	0x118
0x11b	0x118
0x11c	0x118
0x120	0x120
0x126	0x124
0x129	0x124
0x12c	0x124
0x12d	0x124
0x12f	0x124
0x131	0x124
0x136	0x124
0x13b	0x13a
0x142	0x141
0x144	0x141
0x145	0x141
0x149	0x149
0x14f	0x14d
0x152	0x14d
0x157	0x156
0x159	0x156
0x15a	0x156
0x15f	0x156
0x164	0x163
0x166	0x163
0x169	0x163
0x16d	0x16c
0x16f	0x16c
0x170	0x16c
0x174	0x174
0x17a	0x178
0x17d	0x178
0x184	0x183
0x186	0x183
0x187	0x183
0x18b	0x18b
0x191	0x18f
0x194	0x18f
0x19b	0x19a
0x19e	0x19a
0x1a1	0x19a
0x1a3	0x19a
0x1a6	0x19a
0x1a8	0x19a
0x1a9	0x19a
0x1be	0x19a
0x1c1	0x19a
0x1d6	0x19a
0x1d7	0x19a
0x1de	0x19a
0x1e3	0x19a
0x1ea	0x1e9
0x1ed	0x1e9
0x1ef	0x1e9
0x1f2	0x1e9
0x1f4	0x1e9
0x1f5	0x1e9
0x20a	0x1e9
0x20e	0x20d
0x20f	0x20d
0x224	0x20d
0x225	0x20d
0x228	0x20d
0x22a	0x20d
0x22d	0x20d
0x22f	0x20d
0x230	0x20d
0x245	0x20d
0x246	0x20d
0x25b	0x20d
0x25c	0x20d
0x25d	0x20d
0x261	0x261
0x263	0x261
0x264	0x261
0x287	0x261
0x289	0x261
0x28a	0x261
0x28e	0x261
0x293	0x292
0x295	0x292
0x298	0x292
0x29c	0x29b
0x29f	0x29b
0x2a1	0x29b
0x2a4	0x29b
0x2a6	0x29b
0x2a7	0x29b
0x2bc	0x29b
0x2bd	0x29b
0x2d2	0x29b
0x33e	0x33d
0x342	0x33d
0x347	0x33d
0x349	0x33d
0x34c	0x33d
0x34e	0x33d
0x34f	0x33d
0x351	0x33d
0x352	0x33d
0x358	0x33d
0x35d	0x35c
0x35f	0x35c
0x360	0x35c
0x364	0x35c
0x365	0x35c
0x369	0x35c
0x36d	0x35c
0x38a	0x35c
0x38b	0x35c
0x38c	0x35c
0x38f	0x35c
0x391	0x35c
0x392	0x35c
0x3b2	0x35c
0x3b3	0x35c
0x3ba	0x35c
0x1671	0x1670
